1.810000000000000000e+02,9.050000000000000000e+01,5.900000000000000000e+01,1.969999999999999929e+01,2.130000000000000071e+01,5.668999999999999773e+01,7.220000000000000000e+02,1.879999999999999893e+00,6.500000000000000000e+00,1.090000000000000080e+00,5.969999999999999751e+00,2.579010174999999960e-01,1.880507024999999999e+01,2.541584799999999866e+00,4.280912450000000149e+02,2.437317424999999957e+02,1.646185074999999927e+02,1.239939250000000044e+02,3.354086075000000022e+01,3.754088349999999963e+01,8.291616124999999782e-01,2.658770225000000096e+02,1.139492921635134962e+03,1.439828999999999951e+03,8.961420749999999771e+02,5.221253500000000436e+00,4.310653749999999729e-01
1.810000000000000000e+02,9.040000000000000568e+01,5.900000000000000000e+01,1.969999999999999929e+01,2.130000000000000071e+01,5.668999999999999773e+01,7.220000000000000000e+02,1.620000000000000107e+00,6.129999999999999893e+00,9.399999999999999467e-01,4.629999999999999893e+00,2.589931174999999808e-01,1.866488174999999927e+01,2.541134125000000132e+00,4.280427225000000249e+02,2.424710599999999943e+02,1.648755925000000104e+02,1.235444624999999945e+02,3.211283875000000165e+01,3.591364525000000185e+01,8.061568924999999997e-01,1.294894353249999881e+02,1.139492921635134962e+03,1.463914925000000039e+03,7.404248649999999543e+02,5.147504050000000220e+00,4.064295775000000277e-01
1.810000000000000000e+02,9.029999999999999716e+01,5.900000000000000000e+01,1.969999999999999929e+01,2.130000000000000071e+01,5.668999999999999773e+01,7.220000000000000000e+02,2.160000000000000142e+00,7.940000000000000391e+00,1.620000000000000107e+00,6.669999999999999929e+00,2.408235774999999967e-01,2.011915750000000003e+01,2.546672749999999930e+00,4.259562050000000113e+02,2.411206924999999899e+02,1.629129849999999919e+02,1.244495200000000068e+02,3.376010724999999724e+01,3.530354700000000179e+01,8.327501524999999516e-01,2.545821500000000128e+02,1.139492921635134962e+03,1.450783474999999953e+03,8.864087700000000041e+02,5.033738624999999800e+00,4.176208100000000090e-01
2.841428571428569967e+02,8.970000000000000284e+01,5.156000000000000227e+01,2.905000000000000071e+01,1.939000000000000057e+01,5.192999999999999972e+01,7.217000000000000455e+02,2.180000000000000160e+00,8.210000000000000853e+00,1.639999999999999902e+00,6.759999999999999787e+00,2.520013425000000029e-01,1.900468774999999866e+01,2.541004024999999888e+00,4.266354699999999980e+02,2.457903149999999926e+02,1.612425824999999975e+02,1.224120075000000014e+02,3.001494750000000167e+01,3.476896649999999767e+01,7.894061249999999585e-01,3.949070350000000076e+02,1.139492921635134962e+03,1.485297900000000027e+03,6.730182075000000168e+02,4.896510375000000082e+00,3.961271224999999840e-01
2.534285714285709901e+02,9.040000000000000568e+01,4.942000000000000171e+01,2.650000000000000000e+01,2.407999999999999829e+01,5.082999999999999829e+01,7.237000000000000455e+02,2.080000000000000071e+00,4.440000000000000391e+00,1.350000000000000089e+00,3.379999999999999893e+00,2.493059649999999905e-01,2.055470474999999908e+01,2.558144475000000195e+00,4.239954849999999738e+02,2.423754725000000008e+02,1.591729425000000049e+02,1.268967025000000035e+02,2.993767174999999980e+01,3.331836799999999954e+01,8.105565375000000072e-01,9.066886775000000398e+02,1.139492921635134962e+03,1.448354199999999992e+03,7.061421400000000403e+02,4.846668124999999883e+00,4.109715500000000188e-01
2.534285714285709901e+02,9.029999999999999716e+01,4.942000000000000171e+01,2.650000000000000000e+01,2.407999999999999829e+01,5.082999999999999829e+01,7.237000000000000455e+02,1.709999999999999964e+00,4.250000000000000000e+00,9.699999999999999734e-01,3.160000000000000142e+00,2.495296499999999917e-01,2.059142500000000098e+01,2.558699900000000138e+00,4.240495900000000233e+02,2.425703849999999875e+02,1.590526049999999998e+02,1.272057149999999979e+02,2.992167200000000093e+01,3.329578974999999730e+01,8.121252599999999600e-01,9.407268924999999626e+02,1.139492921635134962e+03,1.446091650000000072e+03,7.109590849999999591e+02,4.846571224999999927e+00,4.110665574999999849e-01
2.534285714285709901e+02,9.000000000000000000e+01,4.942000000000000171e+01,2.650000000000000000e+01,2.407999999999999829e+01,5.082999999999999829e+01,7.237000000000000455e+02,1.909999999999999920e+00,4.480000000000000426e+00,1.340000000000000080e+00,3.720000000000000195e+00,2.498651825000000049e-01,2.064650525000000059e+01,2.559533075000000046e+00,4.241307424999999967e+02,2.428627549999999928e+02,1.588720999999999890e+02,1.276692474999999973e+02,2.989767300000000105e+01,3.326192300000000301e+01,8.144783525000000024e-01,9.917842100000000300e+02,1.139492921635134962e+03,1.442697824999999966e+03,7.181844925000000330e+02,4.846426075000000111e+00,4.112091500000000233e-01
3.522857142857139934e+02,9.020000000000000284e+01,4.639000000000000057e+01,3.105000000000000071e+01,2.255999999999999872e+01,4.864999999999999858e+01,7.298999999999999773e+02,1.409999999999999920e+00,3.810000000000000053e+00,6.600000000000000311e-01,2.990000000000000213e+00,2.500888725000000035e-01,2.068322574999999830e+01,2.560088499999999989e+00,4.241848474999999894e+02,2.430576675000000080e+02,1.587517625000000123e+02,1.279782574999999980e+02,2.988167324999999863e+01,3.323934475000000077e+01,8.160470850000000054e-01,1.025822449999999890e+03,1.139492921635134962e+03,1.440435300000000097e+03,7.230014175000000023e+02,4.846329299999999840e+00,4.113041625000000145e-01
3.522857142857139934e+02,9.029999999999999716e+01,4.639000000000000057e+01,3.105000000000000071e+01,2.255999999999999872e+01,4.864999999999999858e+01,7.298999999999999773e+02,2.049999999999999822e+00,4.469999999999999751e+00,1.409999999999999920e+00,3.759999999999999787e+00,2.506480924999999749e-01,2.077502624999999981e+01,2.561477224999999969e+00,4.243201025000000186e+02,2.435449500000000000e+02,1.584509250000000122e+02,1.287507975000000044e+02,2.984167499999999862e+01,3.318289899999999903e+01,8.199688975000000157e-01,1.110917975000000069e+03,1.139492921635134962e+03,1.434778974999999946e+03,7.350437624999999571e+02,4.846087224999999776e+00,4.115417699999999734e-01
3.434285714285709901e+02,9.059999999999999432e+01,4.577000000000000313e+01,3.375999999999999801e+01,2.046999999999999886e+01,4.864999999999999858e+01,7.226000000000000227e+02,1.959999999999999964e+00,4.790000000000000036e+00,1.340000000000000080e+00,3.450000000000000178e+00,2.508717750000000191e-01,2.081174650000000170e+01,2.562032750000000192e+00,4.243742100000000050e+02,2.437398599999999931e+02,1.583305799999999977e+02,1.290598124999999925e+02,2.982567500000000038e+01,3.316032074999999679e+01,8.215376250000000491e-01,1.144956200000000081e+03,1.139492921635134962e+03,1.432516399999999976e+03,7.398607050000000527e+02,4.845990474999999797e+00,4.116368449999999735e-01
3.434285714285709901e+02,9.050000000000000000e+01,4.577000000000000313e+01,3.375999999999999801e+01,2.046999999999999886e+01,4.864999999999999858e+01,7.226000000000000227e+02,2.140000000000000124e+00,4.650000000000000355e+00,1.350000000000000089e+00,3.399999999999999911e+00,2.510954650000000177e-01,2.084846675000000005e+01,2.562588175000000135e+00,4.244283125000000041e+02,2.439347699999999861e+02,1.582102475000000084e+02,1.293688249999999869e+02,2.980967499999999859e+01,3.313774324999999976e+01,8.231063549999999562e-01,1.178994449999999915e+03,1.139492921635134962e+03,1.430253875000000107e+03,7.446776350000000093e+02,4.845893424999999866e+00,4.117318524999999951e-01
2.967142857142860066e+02,9.009999999999999432e+01,4.753999999999999915e+01,3.039999999999999858e+01,2.205999999999999872e+01,4.779500000000000171e+01,7.336000000000000227e+02,1.969999999999999973e+00,4.700000000000000178e+00,1.300000000000000044e+00,3.709999999999999964e+00,2.516546825000000043e-01,2.094026750000000092e+01,2.563976799999999834e+00,4.245635700000000270e+02,2.444220550000000003e+02,1.579094000000000051e+02,1.301413675000000012e+02,2.976967524999999881e+01,3.308129774999999739e+01,8.270281725000000472e-01,1.264089950000000044e+03,1.139492921635134962e+03,1.424597549999999956e+03,7.567199749999999767e+02,4.845651649999999755e+00,4.119694500000000148e-01
2.967142857142860066e+02,8.990000000000000568e+01,4.753999999999999915e+01,3.039999999999999858e+01,2.205999999999999872e+01,4.779500000000000171e+01,7.336000000000000227e+02,1.989999999999999991e+00,4.429999999999999716e+00,1.209999999999999964e+00,3.279999999999999805e+00,2.518783600000000233e-01,2.097698749999999990e+01,2.564532325000000057e+00,4.246176775000000134e+02,2.446169649999999933e+02,1.577890649999999937e+02,1.304503799999999956e+02,2.975367549999999994e+01,3.305872000000000099e+01,8.285969075000000350e-01,1.298128200000000106e+03,1.139492921635134962e+03,1.422335049999999910e+03,7.615369299999999839e+02,4.845554599999999823e+00,4.120645224999999745e-01
2.967142857142860066e+02,9.040000000000000568e+01,4.753999999999999915e+01,3.039999999999999858e+01,2.205999999999999872e+01,4.779500000000000171e+01,7.336000000000000227e+02,2.140000000000000124e+00,4.730000000000000426e+00,1.290000000000000036e+00,3.509999999999999787e+00,2.347030824999999932e-01,2.081688799999999873e+01,2.564291925000000028e+00,4.252019075000000043e+02,2.448334724999999992e+02,1.572724300000000142e+02,1.302612325000000055e+02,2.918463725000000153e+01,3.259959024999999855e+01,8.231619675000000358e-01,1.644234899999999925e+03,1.139492921635134962e+03,1.410407175000000052e+03,8.370463999999999487e+02,4.829728675000000138e+00,4.085154149999999929e-01
2.521428571428569967e+02,9.140000000000000568e+01,4.550999999999999801e+01,3.231000000000000227e+01,2.217999999999999972e+01,4.693999999999999773e+01,7.252999999999999545e+02,2.330000000000000071e+00,4.769999999999999574e+00,1.570000000000000062e+00,3.859999999999999876e+00,2.380794750000000126e-01,2.102782974999999865e+01,2.566211700000000207e+00,4.270560825000000023e+02,2.455747849999999914e+02,1.585077325000000030e+02,1.298058599999999956e+02,3.151444349999999872e+01,3.426418824999999657e+01,8.115820999999999730e-01,1.324462944999999991e+03,1.139492921635134962e+03,1.386683524999999918e+03,9.465768474999999853e+02,4.819923850000000343e+00,4.148960724999999905e-01
2.521428571428569967e+02,9.070000000000000284e+01,4.550999999999999801e+01,3.231000000000000227e+01,2.217999999999999972e+01,4.693999999999999773e+01,7.252999999999999545e+02,1.600000000000000089e+00,3.629999999999999893e+00,7.199999999999999734e-01,2.890000000000000124e+00,2.367909250000000132e-01,2.062618300000000104e+01,2.563920575000000035e+00,4.210971499999999992e+02,2.473845849999999871e+02,1.589391799999999932e+02,1.296814824999999871e+02,3.068456249999999841e+01,3.405856649999999775e+01,7.928279875000000532e-01,1.958859750000000076e+03,1.139492921635134962e+03,1.429355174999999917e+03,7.874087574999999788e+02,4.901176024999999825e+00,4.021832599999999869e-01
2.105714285714290099e+02,9.059999999999999432e+01,4.428000000000000114e+01,3.382999999999999829e+01,2.189000000000000057e+01,4.721500000000000341e+01,7.307999999999999545e+02,2.100000000000000089e+00,4.320000000000000284e+00,1.310000000000000053e+00,3.240000000000000213e+00,2.387323524999999946e-01,2.165459225000000032e+01,2.570288425000000210e+00,4.250077425000000062e+02,2.451888624999999990e+02,1.569207199999999887e+02,1.292724699999999984e+02,2.887527724999999990e+01,3.296860374999999976e+01,8.002124524999999489e-01,9.804345499999999447e+01,1.139492921635134962e+03,1.407106424999999945e+03,8.624628149999999778e+02,4.860292124999999963e+00,4.019672699999999876e-01
2.105714285714290099e+02,9.040000000000000568e+01,4.428000000000000114e+01,3.382999999999999829e+01,2.189000000000000057e+01,4.721500000000000341e+01,7.307999999999999545e+02,1.620000000000000107e+00,3.939999999999999947e+00,1.070000000000000062e+00,3.100000000000000089e+00,2.391746250000000018e-01,2.121395224999999840e+01,2.567677624999999964e+00,4.253506600000000049e+02,2.451306350000000123e+02,1.585160925000000134e+02,1.281261450000000082e+02,3.124091250000000031e+01,3.520389025000000061e+01,8.284543574999999604e-01,9.284222567499999741e+02,1.139492921635134962e+03,1.426070124999999962e+03,8.135388149999999996e+02,4.814889574999999589e+00,3.961220249999999887e-01
2.105714285714290099e+02,9.050000000000000000e+01,4.428000000000000114e+01,3.382999999999999829e+01,2.189000000000000057e+01,4.721500000000000341e+01,7.307999999999999545e+02,1.929999999999999938e+00,4.419999999999999929e+00,9.000000000000000222e-01,3.100000000000000089e+00,2.394766399999999906e-01,2.056172799999999867e+01,2.540822025000000206e+00,4.233579124999999976e+02,2.450520400000000052e+02,1.590974474999999870e+02,1.319163575000000037e+02,3.272284400000000204e+01,3.679054250000000081e+01,8.897890999999999995e-01,1.322712087500000052e+03,1.139492921635134962e+03,1.414776174999999967e+03,8.206710849999999482e+02,4.842283274999999776e+00,4.010726450000000054e-01
2.105714285714290099e+02,9.020000000000000284e+01,4.428000000000000114e+01,3.382999999999999829e+01,2.189000000000000057e+01,4.721500000000000341e+01,7.307999999999999545e+02,1.709999999999999964e+00,4.440000000000000391e+00,1.310000000000000053e+00,3.629999999999999893e+00,2.410059174999999998e-01,2.061320175000000177e+01,2.539746699999999802e+00,4.254483299999999986e+02,2.449310199999999895e+02,1.650589799999999912e+02,1.299944825000000037e+02,3.159288224999999883e+01,3.468957275000000351e+01,8.653473400000000204e-01,1.255905097500000011e+03,1.139492921635134962e+03,1.398477225000000089e+03,9.064754524999999603e+02,4.880743250000000089e+00,4.013303874999999965e-01
2.105714285714290099e+02,9.009999999999999432e+01,4.428000000000000114e+01,3.382999999999999829e+01,2.189000000000000057e+01,4.721500000000000341e+01,7.307999999999999545e+02,2.609999999999999876e+00,4.320000000000000284e+00,1.760000000000000009e+00,3.020000000000000018e+00,2.393967650000000114e-01,2.041514275000000112e+01,2.536687049999999832e+00,4.244888374999999883e+02,2.450340799999999888e+02,1.659495775000000037e+02,1.300988475000000051e+02,2.919671925000000101e+01,3.317953425000000323e+01,8.380513050000000241e-01,1.657131949999999961e+03,1.139492921635134962e+03,1.413916349999999966e+03,7.829990900000000238e+02,4.906473124999999769e+00,4.192511875000000110e-01
2.105714285714290099e+02,9.040000000000000568e+01,4.428000000000000114e+01,3.382999999999999829e+01,2.189000000000000057e+01,4.721500000000000341e+01,7.307999999999999545e+02,1.550000000000000044e+00,4.019999999999999574e+00,8.499999999999999778e-01,3.180000000000000160e+00,2.540611575000000233e-01,2.088867575000000087e+01,2.562826600000000177e+00,4.269124199999999973e+02,2.449518674999999917e+02,1.669998024999999870e+02,1.302221375000000023e+02,3.237650324999999896e+01,3.557077499999999759e+01,8.597952250000000518e-01,1.127172424999999976e+03,1.139492921635134962e+03,1.412087250000000040e+03,1.100530449999999973e+03,4.981942700000000279e+00,4.054181600000000274e-01
2.752857142857139934e+02,8.979999999999999716e+01,5.179999999999999716e+01,2.746999999999999886e+01,2.073000000000000043e+01,4.803499999999999659e+01,7.246000000000000227e+02,1.469999999999999973e+00,3.189999999999999947e+00,4.899999999999999911e-01,2.740000000000000213e+00,2.447113549999999915e-01,2.068532899999999941e+01,2.542191175000000136e+00,4.244231824999999958e+02,2.450027849999999887e+02,1.671331275000000005e+02,1.304197249999999997e+02,3.207258600000000115e+01,3.469699099999999703e+01,8.349039099999999713e-01,1.095548027249999905e+03,1.139492921635134962e+03,1.399156950000000052e+03,9.360828725000000077e+02,4.858185200000000314e+00,3.833785124999999905e-01
2.752857142857139934e+02,9.000000000000000000e+01,5.179999999999999716e+01,2.746999999999999886e+01,2.073000000000000043e+01,4.803499999999999659e+01,7.246000000000000227e+02,1.350000000000000089e+00,3.229999999999999982e+00,8.100000000000000533e-01,3.069999999999999840e+00,2.403115475000000001e-01,2.132513050000000021e+01,2.542821899999999857e+00,4.274710675000000037e+02,2.451340925000000084e+02,1.654893250000000080e+02,1.297556774999999902e+02,3.164905800000000013e+01,3.398689275000000265e+01,7.642782474999999520e-01,1.532986507500000016e+03,1.139492921635134962e+03,1.408746300000000019e+03,9.831895025000000032e+02,4.872308774999999592e+00,3.799057874999999806e-01
2.888571428571430033e+02,9.050000000000000000e+01,4.689999999999999858e+01,3.321999999999999886e+01,1.987999999999999901e+01,4.857999999999999829e+01,7.260000000000000000e+02,1.620000000000000107e+00,4.240000000000000213e+00,8.499999999999999778e-01,2.870000000000000107e+00,2.357499700000000031e-01,2.099499199999999988e+01,2.560086624999999838e+00,4.219928424999999947e+02,2.454666300000000092e+02,1.643639075000000105e+02,1.242242250000000041e+02,2.968723525000000052e+01,3.320481974999999863e+01,8.032188850000000491e-01,4.281019437499999754e+02,1.139492921635134962e+03,1.424730800000000045e+03,8.161534725000000208e+02,5.046764024999999876e+00,3.669041650000000043e-01
2.888571428571430033e+02,9.020000000000000284e+01,4.689999999999999858e+01,3.321999999999999886e+01,1.987999999999999901e+01,4.857999999999999829e+01,7.260000000000000000e+02,1.439999999999999947e+00,4.209999999999999964e+00,5.100000000000000089e-01,2.850000000000000089e+00,2.374924674999999985e-01,2.022948625000000078e+01,2.556548649999999867e+00,4.245482425000000148e+02,2.450868250000000046e+02,1.650990050000000053e+02,1.276019299999999959e+02,3.262568350000000095e+01,3.477009724999999918e+01,8.223043650000000371e-01,2.612104575000000182e+02,1.139492921635134962e+03,1.337009199999999964e+03,8.999490050000000565e+02,4.901798975000000169e+00,3.742633899999999736e-01
2.888571428571430033e+02,9.029999999999999716e+01,4.689999999999999858e+01,3.321999999999999886e+01,1.987999999999999901e+01,4.857999999999999829e+01,7.260000000000000000e+02,2.700000000000000178e+00,3.979999999999999982e+00,5.300000000000000266e-01,1.429999999999999938e+00,2.384993499999999989e-01,2.063887550000000104e+01,2.559659424999999988e+00,4.235633124999999950e+02,2.450640300000000025e+02,1.655648175000000037e+02,1.259493949999999955e+02,3.209842874999999651e+01,3.543801299999999799e+01,8.482469900000000340e-01,7.431901050000000168e+02,1.139492921635134962e+03,1.367814149999999927e+03,9.494953024999999798e+02,4.905450700000000275e+00,4.062174725000000097e-01
3.021428571428569967e+02,9.009999999999999432e+01,4.370000000000000284e+01,3.231000000000000227e+01,2.398999999999999844e+01,4.857999999999999829e+01,7.272999999999999545e+02,1.419999999999999929e+00,3.779999999999999805e+00,4.400000000000000022e-01,2.259999999999999787e+00,2.404605874999999893e-01,2.008145700000000033e+01,2.555689000000000100e+00,4.233072075000000041e+02,2.450498900000000049e+02,1.663235774999999990e+02,1.257988974999999954e+02,3.149204950000000025e+01,3.504247825000000205e+01,8.477301400000000209e-01,4.711130207499999756e+02,1.139492921635134962e+03,1.500490725000000111e+03,8.713489650000000211e+02,4.903530824999999815e+00,3.831628850000000086e-01
3.021428571428569967e+02,8.990000000000000568e+01,4.370000000000000284e+01,3.231000000000000227e+01,2.398999999999999844e+01,4.857999999999999829e+01,7.272999999999999545e+02,1.469999999999999973e+00,3.830000000000000071e+00,7.700000000000000178e-01,2.879999999999999893e+00,2.363417525000000019e-01,2.061880024999999961e+01,2.560320374999999871e+00,4.242188325000000191e+02,2.450752625000000080e+02,1.665511349999999879e+02,1.288750824999999907e+02,3.298815125000000137e+01,3.535410350000000079e+01,8.828672149999999830e-01,5.009029530000000250e+02,1.139492921635134962e+03,1.422690325000000030e+03,9.303936850000000049e+02,4.889689224999999695e+00,3.995525549999999759e-01
3.021428571428569967e+02,9.029999999999999716e+01,4.370000000000000284e+01,3.231000000000000227e+01,2.398999999999999844e+01,4.857999999999999829e+01,7.272999999999999545e+02,2.609999999999999876e+00,4.129999999999999893e+00,3.800000000000000044e-01,2.209999999999999964e+00,2.486948874999999892e-01,2.087665524999999889e+01,2.519339174999999820e+00,4.231544999999999845e+02,2.446313274999999976e+02,1.677745950000000050e+02,1.246600250000000045e+02,3.119281425000000141e+01,3.472361275000000091e+01,8.334835025000000286e-01,2.282602775000000008e+02,1.139492921635134962e+03,8.867288750000000164e+00,1.146582574999999906e+03,4.902853200000000022e+00,4.010776549999999774e-01
3.245714285714290099e+02,8.970000000000000284e+01,4.999000000000000199e+01,3.082999999999999829e+01,1.917999999999999972e+01,4.421000000000000085e+01,7.267000000000000455e+02,1.590000000000000080e+00,3.950000000000000178e+00,6.700000000000000400e-01,2.500000000000000000e+00,2.537383400000000067e-01,2.074764349999999880e+01,2.525289299999999848e+00,4.250277024999999753e+02,2.441577225000000055e+02,1.693874225000000138e+02,1.246621825000000001e+02,3.185564199999999957e+01,3.338949424999999849e+01,8.726075399999999593e-01,1.109568141859720072e+03,1.139492921635134962e+03,3.478529824999999960e+02,1.176868549999999914e+03,4.884797025000000126e+00,3.980929449999999759e-01
3.007142857142860066e+02,8.959999999999999432e+01,4.685000000000000142e+01,3.048999999999999844e+01,2.266000000000000014e+01,4.421000000000000085e+01,7.348999999999999773e+02,1.570000000000000062e+00,3.509999999999999787e+00,3.900000000000000133e-01,2.149999999999999911e+00,2.705550325000000145e-01,1.972111625000000146e+01,2.540882600000000213e+00,4.217936050000000137e+02,2.450329049999999995e+02,1.672120674999999892e+02,1.235748750000000058e+02,3.327628750000000224e+01,3.424331525000000198e+01,7.490733025000000378e-01,6.414571147499999597e+02,1.139492921635134962e+03,3.674057475000000181e+02,1.237544374999999945e+03,4.928443224999999650e+00,3.799589174999999930e-01
2.515714285714290099e+02,8.929999999999999716e+01,4.989999999999999858e+01,2.953000000000000114e+01,2.057000000000000028e+01,5.736999999999999744e+01,7.240000000000000000e+02,2.600000000000000089e+00,3.569999999999999840e+00,1.739999999999999991e+00,2.979999999999999982e+00,2.530220799999999826e-01,2.114270875000000061e+01,2.548030175000000064e+00,4.261060024999999882e+02,2.447805400000000020e+02,1.675305400000000020e+02,1.232854999999999990e+02,3.332567374999999998e+01,3.468068800000000351e+01,7.714639500000000094e-01,1.195891432500000064e+03,1.139492921635134962e+03,3.596578524999999900e+02,1.323077674999999999e+03,4.879096224999999620e+00,4.110390074999999976e-01
2.515714285714290099e+02,8.970000000000000284e+01,4.989999999999999858e+01,2.953000000000000114e+01,2.057000000000000028e+01,5.736999999999999744e+01,7.240000000000000000e+02,4.929999999999999716e+00,4.639999999999999680e+00,2.169999999999999929e+00,4.129999999999999893e+00,2.812545650000000119e-01,2.000874525000000048e+01,2.543342749999999874e+00,4.254909599999999728e+02,2.455817199999999900e+02,1.658148250000000132e+02,1.226642025000000018e+02,3.192241149999999905e+01,3.288556499999999971e+01,8.309426024999999605e-01,1.016842954999999961e+03,1.139492921635134962e+03,1.442315040191163916e+03,1.136342349999999897e+03,4.885896875000000250e+00,4.022433650000000194e-01
2.351428571428569967e+02,9.000000000000000000e+01,4.834000000000000341e+01,2.900000000000000000e+01,2.266000000000000014e+01,5.736999999999999744e+01,7.243999999999999773e+02,1.189999999999999947e+00,3.459999999999999964e+00,4.000000000000000222e-01,2.160000000000000142e+00,2.548196449999999835e-01,2.232015900000000030e+01,2.564645774999999794e+00,4.234908024999999725e+02,2.449467424999999992e+02,1.648173899999999890e+02,1.240786750000000040e+02,3.316554974999999672e+01,3.473775425000000183e+01,7.985083600000000281e-01,1.005004017500000032e+03,1.139492921635134962e+03,1.060961999999999961e+00,1.354546599999999899e+03,4.880705200000000410e+00,4.439424499999999885e-01
2.351428571428569967e+02,8.970000000000000284e+01,4.834000000000000341e+01,2.900000000000000000e+01,2.266000000000000014e+01,5.736999999999999744e+01,7.243999999999999773e+02,4.440000000000000391e+00,7.080000000000000071e+00,1.310000000000000053e+00,4.849999999999999645e+00,2.526274000000000020e-01,2.225919975000000051e+01,2.565404974999999865e+00,4.240120299999999816e+02,2.449921474999999873e+02,1.646889625000000024e+02,1.238144925000000001e+02,3.318112924999999791e+01,3.445150950000000023e+01,8.437784750000000278e-01,8.334187474999999949e+02,1.139492921635134962e+03,1.442315040191163916e+03,1.376604624999999942e+03,4.876766349999999584e+00,3.855089575000000268e-01
2.351428571428569967e+02,8.940000000000000568e+01,4.834000000000000341e+01,2.900000000000000000e+01,2.266000000000000014e+01,5.736999999999999744e+01,7.243999999999999773e+02,6.889999999999999680e+00,1.011999999999999922e+01,5.600000000000000533e-01,4.110000000000000320e+00,2.542678074999999982e-01,2.103853924999999947e+01,2.557578200000000024e+00,4.238443475000000262e+02,2.448598399999999913e+02,1.657090225000000032e+02,1.280238999999999976e+02,3.438103575000000234e+01,3.506470550000000230e+01,8.453870449999999481e-01,1.281517620000000079e+03,1.139492921635134962e+03,1.442315040191163916e+03,1.086410800000000108e+03,4.856037025000000007e+00,4.564088199999999929e-01
2.518571428571430033e+02,8.990000000000000568e+01,4.710000000000000142e+01,3.119999999999999929e+01,2.169999999999999929e+01,5.654999999999999716e+01,7.252000000000000455e+02,2.979999999999999982e+00,7.580000000000000071e+00,1.169999999999999929e+00,6.719999999999999751e+00,2.478187075000000128e-01,2.197049774999999983e+01,2.573782149999999991e+00,4.220827750000000265e+02,2.448869124999999940e+02,1.662189025000000129e+02,1.288328175000000044e+02,3.843952625000000012e+01,3.751735825000000091e+01,8.808855974999999505e-01,1.433271555000000035e+03,1.139492921635134962e+03,1.442315040191163916e+03,1.252384074999999939e+03,4.846302224999999630e+00,3.791609499999999966e-01
2.518571428571430033e+02,9.000000000000000000e+01,4.710000000000000142e+01,3.119999999999999929e+01,2.169999999999999929e+01,5.654999999999999716e+01,7.252000000000000455e+02,1.120000000000000107e+00,5.580000000000000071e+00,3.699999999999999956e-01,3.000000000000000000e+00,2.628659975000000038e-01,2.100723400000000041e+01,2.579352525000000007e+00,4.242707500000000209e+02,2.455072450000000117e+02,1.651038624999999911e+02,1.278705824999999976e+02,3.626931524999999823e+01,3.521881199999999978e+01,8.479373100000000552e-01,1.482111800000000130e+02,1.139492921635134962e+03,1.442315040191163916e+03,1.158720499999999902e+03,4.836648600000000187e+00,3.962441624999999967e-01
2.064285714285709901e+02,8.950000000000000000e+01,4.509000000000000341e+01,3.103999999999999915e+01,2.387000000000000099e+01,5.572999999999999687e+01,7.281000000000000227e+02,5.150000000000000355e+00,7.469999999999999751e+00,1.340000000000000080e+00,6.070000000000000284e+00,2.505272924999999984e-01,2.344026025000000146e+01,2.607782025000000115e+00,4.218232649999999921e+02,2.450471300000000099e+02,1.630011374999999987e+02,1.281648450000000139e+02,3.505016599999999727e+01,3.670864399999999961e+01,8.479240875000000344e-01,3.702631072500000187e+02,1.139492921635134962e+03,2.431457849999999780e+03,9.913971424999999726e+02,5.103874525000000162e+00,3.809614949999999833e-01
2.064285714285709901e+02,8.920000000000000284e+01,4.509000000000000341e+01,3.103999999999999915e+01,2.387000000000000099e+01,5.572999999999999687e+01,7.281000000000000227e+02,1.290000000000000036e+00,1.011999999999999922e+01,5.799999999999999600e-01,5.639999999999999680e+00,2.515475575000000186e-01,2.300665749999999932e+01,2.605412074999999827e+00,4.206255474999999819e+02,2.451936474999999973e+02,1.608949900000000071e+02,1.287209799999999973e+02,3.585644975000000301e+01,3.677493599999999674e+01,8.444506950000000289e-01,4.171967475000000150e+02,1.139492921635134962e+03,2.401156550000000152e+03,1.088907799999999952e+03,5.109562999999999633e+00,3.821368574999999823e-01
2.064285714285709901e+02,8.990000000000000568e+01,4.509000000000000341e+01,3.103999999999999915e+01,2.387000000000000099e+01,5.572999999999999687e+01,7.281000000000000227e+02,1.110000000000000098e+00,6.830000000000000071e+00,3.699999999999999956e-01,5.889999999999999680e+00,2.478020324999999913e-01,2.200933200000000056e+01,2.580957499999999794e+00,4.207246625000000222e+02,2.450793025000000114e+02,1.633455050000000028e+02,1.299375300000000095e+02,3.645029275000000268e+01,3.583093149999999838e+01,8.461818174999999886e-01,8.718795699999999442e+02,1.139492921635134962e+03,2.273472075000000132e+03,1.268655199999999923e+03,5.082987974999999992e+00,3.824338199999999799e-01
2.178571428571430033e+02,8.990000000000000568e+01,5.088000000000000256e+01,2.764000000000000057e+01,2.148000000000000043e+01,5.628000000000000114e+01,7.262999999999999545e+02,6.950000000000000178e+00,7.519999999999999574e+00,1.860000000000000098e+00,4.530000000000000249e+00,2.770895549999999874e-01,2.122408150000000049e+01,2.564264650000000145e+00,4.229739149999999768e+02,2.442783425000000079e+02,1.889459699999999884e+02,1.267896899999999931e+02,3.452993024999999960e+01,3.466764175000000137e+01,8.436658675000000551e-01,8.657966300000000501e+02,1.139492921635134962e+03,2.486556099999999788e+03,1.088407574999999952e+03,5.080671050000000299e+00,3.614474400000000087e-01
